Error in AA type 1, iter: 6, info: 0, norm 9.48e+04
Error in AA type 1, iter: 333, info: 0, norm 1.94e+05
Error in AA type 1, iter: 334, info: 0, norm 3.32e+05
Error in AA type 1, iter: 336, info: 0, norm 2.60e+05
Error in AA type 1, iter: 337, info: 0, norm 5.44e+05
Error in AA type 1, iter: 338, info: 0, norm 1.53e+06
Error in AA type 1, iter: 339, info: 0, norm 1.79e+05
Error in AA type 1, iter: 341, info: 0, norm 1.28e+05
Error in AA type 1, iter: 342, info: 0, norm 8.54e+04
Error in AA type 1, iter: 343, info: 0, norm 3.44e+05
Error in AA type 1, iter: 344, info: 0, norm 1.41e+06
Error in AA type 1, iter: 345, info: 0, norm 1.96e+05
Error in AA type 1, iter: 346, info: 0, norm 3.85e+05
Error in AA type 1, iter: 347, info: 0, norm 1.30e+06
Error in AA type 1, iter: 348, info: 0, norm 1.52e+06
Error in AA type 1, iter: 349, info: 0, norm 1.16e+05
Error in AA type 1, iter: 350, info: 0, norm 1.39e+05
Error in AA type 1, iter: 351, info: 0, norm 1.18e+05
Error in AA type 1, iter: 352, info: 0, norm 4.51e+05
Error in AA type 1, iter: 353, info: 0, norm 2.33e+05
Error in AA type 1, iter: 354, info: 0, norm 3.37e+05
Error in AA type 1, iter: 355, info: 0, norm 4.43e+05
Error in AA type 1, iter: 356, info: 0, norm 1.30e+05
Error in AA type 1, iter: 357, info: 0, norm 9.30e+05
Error in AA type 1, iter: 358, info: 0, norm 1.41e+05
Error in AA type 1, iter: 359, info: 0, norm 9.66e+04
Error in AA type 1, iter: 360, info: 0, norm 1.60e+05
Error in AA type 1, iter: 361, info: 0, norm 9.32e+04
Error in AA type 1, iter: 362, info: 0, norm 1.78e+06
Error in AA type 1, iter: 363, info: 0, norm 3.87e+05
Error in AA type 1, iter: 364, info: 0, norm 8.41e+05
Error in AA type 1, iter: 365, info: 0, norm 9.29e+05
Error in AA type 1, iter: 366, info: 0, norm 2.16e+06
Error in AA type 1, iter: 367, info: 0, norm 5.38e+06
Error in AA type 1, iter: 368, info: 0, norm 8.87e+05
Error in AA type 1, iter: 369, info: 0, norm 1.99e+05
Error in AA type 1, iter: 370, info: 0, norm 1.08e+05
Error in AA type 1, iter: 371, info: 0, norm 1.39e+05
Error in AA type 1, iter: 372, info: 0, norm 1.38e+05
Error in AA type 1, iter: 373, info: 0, norm 3.27e+05
Error in AA type 1, iter: 374, info: 0, norm 1.28e+05
Error in AA type 1, iter: 375, info: 0, norm 9.44e+04
Error in AA type 1, iter: 376, info: 0, norm 5.16e+05
Error in AA type 1, iter: 377, info: 0, norm 6.06e+05
Error in AA type 1, iter: 378, info: 0, norm 2.66e+05
Error in AA type 1, iter: 379, info: 0, norm 1.17e+06
Error in AA type 1, iter: 380, info: 0, norm 1.04e+05
Error in AA type 1, iter: 381, info: 0, norm 3.56e+06
Error in AA type 1, iter: 382, info: 0, norm 2.40e+06
Error in AA type 1, iter: 383, info: 0, norm 9.91e+04
Error in AA type 1, iter: 384, info: 0, norm 2.30e+05
Error in AA type 1, iter: 385, info: 0, norm 5.08e+05
Error in AA type 1, iter: 386, info: 0, norm 4.67e+05
Error in AA type 1, iter: 387, info: 0, norm 1.57e+05
Error in AA type 1, iter: 388, info: 0, norm 1.44e+05
Error in AA type 1, iter: 389, info: 0, norm 1.71e+05
Error in AA type 1, iter: 390, info: 0, norm 1.38e+05
Error in AA type 1, iter: 391, info: 0, norm 3.68e+05
Error in AA type 1, iter: 392, info: 0, norm 2.30e+05
Error in AA type 1, iter: 393, info: 0, norm 4.33e+05
Error in AA type 1, iter: 394, info: 0, norm 1.41e+05
Error in AA type 1, iter: 395, info: 0, norm 1.34e+05
Error in AA type 1, iter: 396, info: 0, norm 5.25e+05
Error in AA type 1, iter: 397, info: 0, norm 7.53e+05
Error in AA type 1, iter: 398, info: 0, norm 1.00e+06
Error in AA type 1, iter: 399, info: 0, norm 2.49e+05
Error in AA type 1, iter: 400, info: 0, norm 4.41e+05
Error in AA type 1, iter: 401, info: 0, norm 7.33e+05
Error in AA type 1, iter: 402, info: 0, norm 1.60e+05
Error in AA type 1, iter: 403, info: 0, norm 1.57e+05
Error in AA type 1, iter: 404, info: 0, norm 1.15e+05
Error in AA type 1, iter: 405, info: 0, norm 1.27e+05
Error in AA type 1, iter: 406, info: 0, norm 2.92e+05
Error in AA type 1, iter: 407, info: 0, norm 1.42e+05
Error in AA type 1, iter: 408, info: 0, norm 2.94e+05
Error in AA type 1, iter: 409, info: 0, norm 3.99e+05
Error in AA type 1, iter: 410, info: 0, norm 2.21e+05
Error in AA type 1, iter: 411, info: 0, norm 1.70e+05
Error in AA type 1, iter: 412, info: 0, norm 7.16e+05
Error in AA type 1, iter: 413, info: 0, norm 4.71e+06
Error in AA type 1, iter: 414, info: 0, norm 1.02e+06
Error in AA type 1, iter: 415, info: 0, norm 3.78e+06
Error in AA type 1, iter: 416, info: 0, norm 2.71e+06
Error in AA type 1, iter: 417, info: 0, norm 1.09e+06
Error in AA type 1, iter: 418, info: 0, norm 3.10e+05
Error in AA type 1, iter: 419, info: 0, norm 7.32e+05
Error in AA type 1, iter: 420, info: 0, norm 7.06e+05
Error in AA type 1, iter: 421, info: 0, norm 2.25e+05
Error in AA type 1, iter: 422, info: 0, norm 5.41e+05
Error in AA type 1, iter: 424, info: 0, norm 1.60e+06
Error in AA type 1, iter: 425, info: 0, norm 1.07e+06
Error in AA type 1, iter: 426, info: 0, norm 7.99e+05
Error in AA type 1, iter: 427, info: 0, norm 2.50e+05
Error in AA type 1, iter: 428, info: 0, norm 9.75e+04
Error in AA type 1, iter: 429, info: 0, norm 1.35e+05
Error in AA type 1, iter: 431, info: 0, norm 4.32e+05
Error in AA type 1, iter: 432, info: 0, norm 2.05e+05
Error in AA type 1, iter: 433, info: 0, norm 1.81e+05
Error in AA type 1, iter: 434, info: 0, norm 5.86e+05
Error in AA type 1, iter: 435, info: 0, norm 1.85e+05
Error in AA type 1, iter: 437, info: 0, norm 2.17e+05
Error in AA type 1, iter: 438, info: 0, norm 9.58e+04
Error in AA type 1, iter: 439, info: 0, norm 3.26e+05
Error in AA type 1, iter: 440, info: 0, norm 3.02e+05
Error in AA type 1, iter: 442, info: 0, norm 1.69e+05
Error in AA type 1, iter: 443, info: 0, norm 1.40e+05
Error in AA type 1, iter: 444, info: 0, norm 1.30e+05
Error in AA type 1, iter: 445, info: 0, norm 2.97e+05
Error in AA type 1, iter: 446, info: 0, norm 1.76e+05
Error in AA type 1, iter: 447, info: 0, norm 1.18e+06
Error in AA type 1, iter: 448, info: 0, norm 2.45e+05
Error in AA type 1, iter: 449, info: 0, norm 3.31e+05
Error in AA type 1, iter: 450, info: 0, norm 1.64e+06
Error in AA type 1, iter: 451, info: 0, norm 5.14e+05
Error in AA type 1, iter: 452, info: 0, norm 6.85e+05
Error in AA type 1, iter: 453, info: 0, norm 1.81e+05
Error in AA type 1, iter: 454, info: 0, norm 9.76e+04
Error in AA type 1, iter: 455, info: 0, norm 1.19e+05
Error in AA type 1, iter: 456, info: 0, norm 2.62e+06
Error in AA type 1, iter: 458, info: 0, norm 2.20e+05
Error in AA type 1, iter: 459, info: 0, norm 5.03e+05
Error in AA type 1, iter: 460, info: 0, norm 7.89e+05
Error in AA type 1, iter: 461, info: 0, norm 9.81e+04
Error in AA type 1, iter: 462, info: 0, norm 7.38e+05
Error in AA type 1, iter: 463, info: 0, norm 4.11e+05
Error in AA type 1, iter: 464, info: 0, norm 2.31e+05
Error in AA type 1, iter: 465, info: 0, norm 7.13e+05
Error in AA type 1, iter: 466, info: 0, norm 4.38e+05
Error in AA type 1, iter: 467, info: 0, norm 2.66e+05
Error in AA type 1, iter: 468, info: 0, norm 1.83e+05
Error in AA type 1, iter: 469, info: 0, norm 4.69e+05
Error in AA type 1, iter: 470, info: 0, norm 4.43e+05
Error in AA type 1, iter: 471, info: 0, norm 9.86e+04
Error in AA type 1, iter: 472, info: 0, norm 2.89e+05
Error in AA type 1, iter: 473, info: 0, norm 5.00e+05
Error in AA type 1, iter: 474, info: 0, norm 6.17e+05
Error in AA type 1, iter: 475, info: 0, norm 2.20e+05
Error in AA type 1, iter: 476, info: 0, norm 1.40e+06
Error in AA type 1, iter: 477, info: 0, norm 2.17e+05
Error in AA type 1, iter: 478, info: 0, norm 1.55e+05
Error in AA type 1, iter: 479, info: 0, norm 2.20e+05
Error in AA type 1, iter: 480, info: 0, norm 2.07e+05
Error in AA type 1, iter: 481, info: 0, norm 3.87e+05
Error in AA type 1, iter: 482, info: 0, norm 8.91e+05
Error in AA type 1, iter: 483, info: 0, norm 3.28e+05
Error in AA type 1, iter: 484, info: 0, norm 2.66e+05
Error in AA type 1, iter: 485, info: 0, norm 1.20e+06
Error in AA type 1, iter: 486, info: 0, norm 1.69e+06
Error in AA type 1, iter: 487, info: 0, norm 4.14e+05
Error in AA type 1, iter: 488, info: 0, norm 1.75e+05
Error in AA type 1, iter: 489, info: 0, norm 1.92e+05
Error in AA type 1, iter: 490, info: 0, norm 2.72e+05
Error in AA type 1, iter: 491, info: 0, norm 3.05e+05
Error in AA type 1, iter: 492, info: 0, norm 1.11e+05
Error in AA type 1, iter: 493, info: 0, norm 1.62e+06
Error in AA type 1, iter: 494, info: 0, norm 1.44e+06
Error in AA type 1, iter: 495, info: 0, norm 2.17e+05
Error in AA type 1, iter: 496, info: 0, norm 5.01e+05
Error in AA type 1, iter: 497, info: 0, norm 2.68e+05
Error in AA type 1, iter: 498, info: 0, norm 1.17e+05
Error in AA type 1, iter: 499, info: 0, norm 2.11e+05
Error in AA type 1, iter: 500, info: 0, norm 1.82e+05
Error in AA type 1, iter: 502, info: 0, norm 6.35e+05
Error in AA type 1, iter: 503, info: 0, norm 3.63e+05
Error in AA type 1, iter: 504, info: 0, norm 2.09e+05
Error in AA type 1, iter: 505, info: 0, norm 9.15e+04
Error in AA type 1, iter: 506, info: 0, norm 5.93e+06
Error in AA type 1, iter: 507, info: 0, norm 1.00e+05
Error in AA type 1, iter: 508, info: 0, norm 1.37e+05
Error in AA type 1, iter: 509, info: 0, norm 2.78e+05
Error in AA type 1, iter: 510, info: 0, norm 1.24e+05
Error in AA type 1, iter: 513, info: 0, norm 2.37e+06
Error in AA type 1, iter: 514, info: 0, norm 1.69e+05
Error in AA type 1, iter: 515, info: 0, norm 8.57e+04
Error in AA type 1, iter: 516, info: 0, norm 1.25e+05
Error in AA type 1, iter: 517, info: 0, norm 1.30e+05
Error in AA type 1, iter: 518, info: 0, norm 9.51e+04
Error in AA type 1, iter: 519, info: 0, norm 1.14e+05
Error in AA type 1, iter: 520, info: 0, norm 1.45e+05
Error in AA type 1, iter: 521, info: 0, norm 1.08e+05
Error in AA type 1, iter: 522, info: 0, norm 9.63e+04
Error in AA type 1, iter: 523, info: 0, norm 8.91e+04
Error in AA type 1, iter: 524, info: 0, norm 8.81e+04
Error in AA type 1, iter: 525, info: 0, norm 9.43e+04
Error in AA type 1, iter: 526, info: 0, norm 1.70e+05
Error in AA type 1, iter: 527, info: 0, norm 3.54e+05
Error in AA type 1, iter: 528, info: 0, norm 8.19e+05
Error in AA type 1, iter: 529, info: 0, norm 1.89e+06
Error in AA type 1, iter: 530, info: 0, norm 3.75e+05
Error in AA type 1, iter: 531, info: 0, norm 1.79e+05
Error in AA type 1, iter: 532, info: 0, norm 1.33e+05
Error in AA type 1, iter: 533, info: 0, norm 2.60e+05
Error in AA type 1, iter: 534, info: 0, norm 2.39e+05
Error in AA type 1, iter: 535, info: 0, norm 1.86e+05
Error in AA type 1, iter: 536, info: 0, norm 2.89e+05
Error in AA type 1, iter: 537, info: 0, norm 7.07e+05
Error in AA type 1, iter: 538, info: 0, norm 4.82e+05
Error in AA type 1, iter: 539, info: 0, norm 6.69e+05
Error in AA type 1, iter: 540, info: 0, norm 7.00e+05
Error in AA type 1, iter: 541, info: 0, norm 2.12e+05
Error in AA type 1, iter: 542, info: 0, norm 1.84e+05
Error in AA type 1, iter: 543, info: 0, norm 1.04e+05
Error in AA type 1, iter: 544, info: 0, norm 1.47e+05
Error in AA type 1, iter: 545, info: 0, norm 2.54e+05
Error in AA type 1, iter: 546, info: 0, norm 3.00e+06
Error in AA type 1, iter: 547, info: 0, norm 3.39e+05
Error in AA type 1, iter: 548, info: 0, norm 2.43e+05
Error in AA type 1, iter: 549, info: 0, norm 2.08e+05
Error in AA type 1, iter: 550, info: 0, norm 1.16e+06
Error in AA type 1, iter: 551, info: 0, norm 1.45e+05
Error in AA type 1, iter: 552, info: 0, norm 1.91e+06
Error in AA type 1, iter: 553, info: 0, norm 5.92e+05
Error in AA type 1, iter: 554, info: 0, norm 2.10e+05
Error in AA type 1, iter: 555, info: 0, norm 2.20e+05
Error in AA type 1, iter: 556, info: 0, norm 3.51e+05
Error in AA type 1, iter: 557, info: 0, norm 4.47e+05
Error in AA type 1, iter: 558, info: 0, norm 1.62e+06
Error in AA type 1, iter: 559, info: 0, norm 5.24e+05
Error in AA type 1, iter: 560, info: 0, norm 1.44e+05
Error in AA type 1, iter: 561, info: 0, norm 3.33e+05
Error in AA type 1, iter: 562, info: 0, norm 3.92e+05
Error in AA type 1, iter: 563, info: 0, norm 1.38e+06
Error in AA type 1, iter: 564, info: 0, norm 9.67e+05
Error in AA type 1, iter: 565, info: 0, norm 3.05e+05
Error in AA type 1, iter: 566, info: 0, norm 3.73e+05
Error in AA type 1, iter: 567, info: 0, norm 5.16e+05
Error in AA type 1, iter: 568, info: 0, norm 2.78e+05
Error in AA type 1, iter: 569, info: 0, norm 5.27e+05
Error in AA type 1, iter: 570, info: 0, norm 1.02e+05
Error in AA type 1, iter: 571, info: 0, norm 8.96e+04
Error in AA type 1, iter: 572, info: 0, norm 7.12e+05
Error in AA type 1, iter: 573, info: 0, norm 1.52e+05
Error in AA type 1, iter: 574, info: 0, norm 6.97e+05
Error in AA type 1, iter: 575, info: 0, norm 1.18e+05
Error in AA type 1, iter: 576, info: 0, norm 6.40e+05
Error in AA type 1, iter: 577, info: 0, norm 7.00e+05
Error in AA type 1, iter: 579, info: 0, norm 2.28e+05
Error in AA type 1, iter: 580, info: 0, norm 1.61e+06
Error in AA type 1, iter: 581, info: 0, norm 5.77e+05
Error in AA type 1, iter: 582, info: 0, norm 2.86e+05
Error in AA type 1, iter: 583, info: 0, norm 5.99e+05
Error in AA type 1, iter: 584, info: 0, norm 6.14e+05
Error in AA type 1, iter: 585, info: 0, norm 1.81e+05
Error in AA type 1, iter: 586, info: 0, norm 1.87e+05
Error in AA type 1, iter: 587, info: 0, norm 1.77e+05
Error in AA type 1, iter: 588, info: 0, norm 2.70e+05
Error in AA type 1, iter: 589, info: 0, norm 3.34e+05
Error in AA type 1, iter: 590, info: 0, norm 2.59e+05
Error in AA type 1, iter: 591, info: 0, norm 1.04e+06
Error in AA type 1, iter: 592, info: 0, norm 4.81e+06
Error in AA type 1, iter: 593, info: 0, norm 2.15e+05
Error in AA type 1, iter: 594, info: 0, norm 1.79e+05
Error in AA type 1, iter: 595, info: 0, norm 1.84e+05
Error in AA type 1, iter: 596, info: 0, norm 2.52e+05
Error in AA type 1, iter: 597, info: 0, norm 1.76e+05
Error in AA type 1, iter: 598, info: 0, norm 1.45e+05
Error in AA type 1, iter: 599, info: 0, norm 6.29e+05
Error in AA type 1, iter: 601, info: 0, norm 9.22e+04
Error in AA type 1, iter: 602, info: 0, norm 1.32e+05
Error in AA type 1, iter: 603, info: 0, norm 1.49e+05
Error in AA type 1, iter: 604, info: 0, norm 2.17e+05
Error in AA type 1, iter: 605, info: 0, norm 3.42e+05
Error in AA type 1, iter: 606, info: 0, norm 2.60e+05
Error in AA type 1, iter: 607, info: 0, norm 1.00e+05
Error in AA type 1, iter: 608, info: 0, norm 2.16e+05
Error in AA type 1, iter: 609, info: 0, norm 3.35e+05
Error in AA type 1, iter: 610, info: 0, norm 1.39e+05
Error in AA type 1, iter: 611, info: 0, norm 2.77e+05
Error in AA type 1, iter: 612, info: 0, norm 8.22e+05
Error in AA type 1, iter: 613, info: 0, norm 2.04e+05
Error in AA type 1, iter: 614, info: 0, norm 3.69e+05
Error in AA type 1, iter: 615, info: 0, norm 1.08e+05
Error in AA type 1, iter: 616, info: 0, norm 1.63e+05
Error in AA type 1, iter: 617, info: 0, norm 3.33e+05
Error in AA type 1, iter: 618, info: 0, norm 1.39e+05
Error in AA type 1, iter: 619, info: 0, norm 3.29e+05
Error in AA type 1, iter: 620, info: 0, norm 2.00e+05
Error in AA type 1, iter: 621, info: 0, norm 2.25e+05
Error in AA type 1, iter: 622, info: 0, norm 9.07e+04
Error in AA type 1, iter: 623, info: 0, norm 4.57e+05
Error in AA type 1, iter: 624, info: 0, norm 9.21e+05
Error in AA type 1, iter: 625, info: 0, norm 1.69e+05
Error in AA type 1, iter: 626, info: 0, norm 1.77e+05
Error in AA type 1, iter: 627, info: 0, norm 6.36e+05
Error in AA type 1, iter: 628, info: 0, norm 2.07e+06
Error in AA type 1, iter: 629, info: 0, norm 2.56e+05
Error in AA type 1, iter: 630, info: 0, norm 3.20e+05
Error in AA type 1, iter: 631, info: 0, norm 2.79e+05
Error in AA type 1, iter: 632, info: 0, norm 1.95e+05
Error in AA type 1, iter: 634, info: 0, norm 2.32e+05
Error in AA type 1, iter: 635, info: 0, norm 2.13e+05
Error in AA type 1, iter: 636, info: 0, norm 1.35e+05
Error in AA type 1, iter: 637, info: 0, norm 7.61e+05
Error in AA type 1, iter: 638, info: 0, norm 8.64e+05
Error in AA type 1, iter: 639, info: 0, norm 2.11e+05
Error in AA type 1, iter: 640, info: 0, norm 1.35e+05
Error in AA type 1, iter: 641, info: 0, norm 1.00e+05
Error in AA type 1, iter: 642, info: 0, norm 1.05e+05
Error in AA type 1, iter: 643, info: 0, norm 1.29e+05
Error in AA type 1, iter: 644, info: 0, norm 1.06e+06
Error in AA type 1, iter: 645, info: 0, norm 4.59e+05
Error in AA type 1, iter: 646, info: 0, norm 3.46e+05
Error in AA type 1, iter: 647, info: 0, norm 9.75e+05
Error in AA type 1, iter: 648, info: 0, norm 6.99e+05
Error in AA type 1, iter: 649, info: 0, norm 2.26e+05
Error in AA type 1, iter: 650, info: 0, norm 5.11e+05
Error in AA type 1, iter: 651, info: 0, norm 4.20e+05
Error in AA type 1, iter: 652, info: 0, norm 1.46e+06
Error in AA type 1, iter: 653, info: 0, norm 4.03e+05
Error in AA type 1, iter: 654, info: 0, norm 6.66e+05
Error in AA type 1, iter: 655, info: 0, norm 9.26e+04
Error in AA type 1, iter: 656, info: 0, norm 1.28e+05
Error in AA type 1, iter: 657, info: 0, norm 1.47e+05
Error in AA type 1, iter: 658, info: 0, norm 1.56e+05
Error in AA type 1, iter: 659, info: 0, norm 1.02e+06
Error in AA type 1, iter: 660, info: 0, norm 1.30e+05
Error in AA type 1, iter: 661, info: 0, norm 1.64e+05
Error in AA type 1, iter: 662, info: 0, norm 2.36e+05
Error in AA type 1, iter: 663, info: 0, norm 3.43e+05
Error in AA type 1, iter: 664, info: 0, norm 1.44e+05
Error in AA type 1, iter: 665, info: 0, norm 9.46e+04
Error in AA type 1, iter: 666, info: 0, norm 2.42e+05
Error in AA type 1, iter: 667, info: 0, norm 3.17e+05
Error in AA type 1, iter: 668, info: 0, norm 1.75e+05
Error in AA type 1, iter: 669, info: 0, norm 5.15e+05
Error in AA type 1, iter: 670, info: 0, norm 3.98e+05
Error in AA type 1, iter: 671, info: 0, norm 2.99e+05
Error in AA type 1, iter: 672, info: 0, norm 4.43e+05
Error in AA type 1, iter: 673, info: 0, norm 7.41e+05
Error in AA type 1, iter: 674, info: 0, norm 1.94e+05
Error in AA type 1, iter: 675, info: 0, norm 1.00e+06
Error in AA type 1, iter: 676, info: 0, norm 3.55e+05
Error in AA type 1, iter: 677, info: 0, norm 2.22e+06
Error in AA type 1, iter: 678, info: 0, norm 1.07e+06
Error in AA type 1, iter: 679, info: 0, norm 1.06e+06
Error in AA type 1, iter: 680, info: 0, norm 5.16e+05
Error in AA type 1, iter: 681, info: 0, norm 1.08e+05
Error in AA type 1, iter: 682, info: 0, norm 1.26e+05
Error in AA type 1, iter: 683, info: 0, norm 1.12e+05
Error in AA type 1, iter: 684, info: 0, norm 1.59e+05
Error in AA type 1, iter: 685, info: 0, norm 2.80e+05
Error in AA type 1, iter: 686, info: 0, norm 1.39e+06
Error in AA type 1, iter: 687, info: 0, norm 2.13e+05
Error in AA type 1, iter: 688, info: 0, norm 2.12e+05
Error in AA type 1, iter: 689, info: 0, norm 5.96e+05
Error in AA type 1, iter: 690, info: 0, norm 1.75e+05
Error in AA type 1, iter: 691, info: 0, norm 8.25e+05
Error in AA type 1, iter: 692, info: 0, norm 4.72e+05
Error in AA type 1, iter: 693, info: 0, norm 7.11e+05
Error in AA type 1, iter: 694, info: 0, norm 2.86e+05
Error in AA type 1, iter: 695, info: 0, norm 1.74e+05
Error in AA type 1, iter: 696, info: 0, norm 4.16e+05
Error in AA type 1, iter: 697, info: 0, norm 6.45e+05
Error in AA type 1, iter: 699, info: 0, norm 1.90e+05
Error in AA type 1, iter: 700, info: 0, norm 1.45e+05
Error in AA type 1, iter: 701, info: 0, norm 7.11e+05
Error in AA type 1, iter: 702, info: 0, norm 1.25e+05
Error in AA type 1, iter: 703, info: 0, norm 1.35e+05
Error in AA type 1, iter: 704, info: 0, norm 1.33e+06
Error in AA type 1, iter: 705, info: 0, norm 1.39e+06
Error in AA type 1, iter: 706, info: 0, norm 2.49e+05
Error in AA type 1, iter: 707, info: 0, norm 3.48e+05
Error in AA type 1, iter: 708, info: 0, norm 3.74e+05
Error in AA type 1, iter: 709, info: 0, norm 2.98e+05
Error in AA type 1, iter: 710, info: 0, norm 1.68e+05
Error in AA type 1, iter: 711, info: 0, norm 1.64e+05
Error in AA type 1, iter: 712, info: 0, norm 5.02e+05
Error in AA type 1, iter: 713, info: 0, norm 2.36e+06
Error in AA type 1, iter: 714, info: 0, norm 1.56e+06
Error in AA type 1, iter: 715, info: 0, norm 3.72e+05
Error in AA type 1, iter: 716, info: 0, norm 3.66e+05
